Date Created,Number of Likes,Source of Tweet,Tweets
2021-08-30 18:27:45+00:00,0,Twitter for Android,"@ChrisKFilms @BoestMode @MikeK_mode The WHO? Your hilarious! You realize that we are in this mess BECAUSE of them? Because of their reluctance to treat it seriously in Wuhan before it went worldwide. Wow you really are blind. WAKE UP! I gave you multiple meds and you ""discredited"" 1. Again, good luck."
2021-08-30 18:24:45+00:00,0,Twitter for Android,Man Chinese airline operating commercial flights between Islamabad and Wuhan
2021-08-30 18:24:24+00:00,0,Twitter for iPhone,"Gottlieb, on their board of directors. But not as weird as the NIH funding Peter Daszak’s Ecohealth Alliance, who was funding coronavirus research at the Wuhan Institute of Virology. Then Daszak gets to investigate if the virus leaked out of WIV or not? Surely none of these are"
2021-08-30 18:22:40+00:00,10,Twitter Web App,"@kazzacoey Then 'They' created their 'own 'R' number 2 mess with us?

'Wuhan' had a 'R,0' of between 5 &amp; 7 (from inside Wuhan back in Feb 2020?), Delta is supposedly 4 times as infectious...&amp; 3 times the 'Long- Covid' as we saw in the original 'Clade'?

This IS Not the Covid of last Summer!"
2021-08-30 18:20:52+00:00,0,Twitter Web App,"Wow the news cycle really is just cyclical rehashing ain't it?
Global warming and Wuhan in the news back in 1998. https://t.co/sCRKgWvxm3"
2021-08-30 18:20:15+00:00,0,Twitter Web App,@larryelder Follow the science: N95 masks filter out particulates larger than .3 microns. Wuhan Chinese virus particles are .1 micron. Means masks are useless.
2021-08-30 18:19:56+00:00,0,Twitter for iPhone,"@MollyJongFast Claiming it’s a manufactured virus from a lab in Wuhan, China is not the same thing as saying it’s a hoax. It was manufactured in Wuhan with funding provided by Dr. Fauci. That’s a fact."
2021-08-30 18:19:44+00:00,0,Twitter for iPhone,@36Nein @kgemeroy Yep!!! If anyone is to blame.... but now you know gain of function was not going on at wuhan !!!! https://t.co/eiYIeyGMOs
2021-08-30 18:17:53+00:00,0,Twitter Web App,@GeorgeTakei Follow the science: N95 masks filter out particulates larger then .3 microns. Wuhan Chinese virus particles are .1 micron. Masks are useless against this virus.
2021-08-30 18:16:47+00:00,0,Twitter for iPhone,"@komonews Dr ""Wuhan"" Fauci shouldn't even be trusted or  relevant anymore,seeing how many lies he's been caught in,in my opinion"
2021-08-30 18:16:29+00:00,3,Twitter for Android,@huttunen_harri @MFA_China Because our government always solve the international problem by a legal way.We had invited the World Health Organization to investigate the Wuhan laboratory in 2020. They had provided our innocence .What about the America.
2021-08-30 18:13:23+00:00,1,Twitter for Android,"Covid-19 is the biological weapon made by Chinese Communist party from Wuhan lab, take down CCP is the only way to save the whole world. Never trust me just to verify! https://t.co/LOEorPUFpW"
2021-08-30 18:10:56+00:00,6,Twitter Web App,GIANT Wuhan whistleblower guest on Alex Jones NOW for the next hour! https://t.co/8og27wKtOb
2021-08-30 18:08:20+00:00,0,Twitter for iPhone,@sharp_writing Same as why they closed the U.S funded research lab in Wuhan in September. Perhaps.
2021-08-30 18:07:17+00:00,0,Twitter Web App,"@wjack76995 @andylumm @BrowningNeelyn @Bebert701 @Alex_on_A14 @bat92799926 @ChrisJohnsonMD @catvaxlax @KayVonPaul @JSAHolmes @monkeysnme @ChocMilkyy @thatsnotmine125 @RTheatheist @VeritasMarcus @pawley_robert @nyob7714 @TakeThatCDC @BioVisionary @BurgerLab12 @MdRisette @DEKKplans @jamesgordon4th @carlsmythe @DontMes70957787 @Jenni86587557 @SassyGirlD1 @barryjohnreid21 @SaltaoVladimir @mcfunny @WendyOrent @jhan2qt @Nycweatherrepor @Michell69397997 @lizditz @ghoppe @Dkingnbearjavi @RodFair2 @markmcdougall13 @ADreyzen @florida_reb @ginapro @trpdo @fredwibblington @airbagandme @UKCryptoKing247 @Kathmarval @swedishchf @Whackamole__ @NateWeymouth That's absolute.

You either get it or don't..

On wild/Wuhan peaks at 84% (4 methodologies inc entire Wuhan/Denmark/Isreal/40,000 UK NHS repeatedly) but then doesn't decline..SARS 1 still doing good at 18 years long after antibodies gone.

Trust me high voluntary va% sorts this."
2021-08-30 18:06:33+00:00,155,Twitter for iPhone,I would’ve been much more enthusiastic about this if Jon Stewart hadn’t gone all-in on the unproven and dangerous “Wuhan lab leak”theory of Covid’s origins
2021-08-30 18:05:18+00:00,0,Twitter Web App,@paulgigotCMUNCE Whatever happened to Gain of Function accusations against Wuhan/Faucci? If there was GOF research there should be people who get prosecuted if deemed illegal.
2021-08-30 18:05:00+00:00,1,Twitter Web App,"@misinfofox @dont_monkey @scottlange @lindaholmes Oh please.  Nothing any of us says here has any bearing on what the Chinese government will or won't do.
Secondly, I'm not saying it's definitely not from the Wuhan lab, I'm saying that, you know, let's get some evidence before running around saying it 100% did."
2021-08-30 18:04:36+00:00,0,Twitter for iPad,"@BlockedVirology @NaomiOreskes @AndrewDessler @sciam ""True, the source animal has not yet been identified, but it took decades to determine that HIV was derived from primates. True, there is a lab in Wuhan that studies bat viruses, but it's typical for scientists to study viruses endemic to their regions...."""
2021-08-30 18:02:52+00:00,408,Twitter for iPhone,"@ARanganathan72 In India

people ask what’s wrong if I name my child after a barbarian who murdered lacs of my people &amp; made mounds of their skulls

we write on how Wuhan dog festival is barbaric but talk about Freedom to eat beef roast

In India, it’s Ok to ignore Ahoms but not the Mughals 🤨🤨"
2021-08-30 17:54:07+00:00,4,Twitter for Android,"@GaryBateman1 @Olberta1 @notSimon961 @sajidjavid The protein encoded by AZ is identical to Wuhan spike.

The protein encoded by Pfizer/Moderna is Wuhan spike but locked into the prefusion conformation.

These versions of spike are no longer found in nature.

The spike protein is toxic, regardless of where it comes from."
2021-08-30 17:53:37+00:00,3,Twitter for iPhone,@brianlilley well new studies out of south Africa showing signs the #C12 variant of the #DeltaVariant evades the vaccine because it mutated so much and is very different from Wuhan 1.0 &amp; the vaccine 1.0 is useless for C.1.2....
2021-08-30 17:53:18+00:00,1,Twitter Web App,"@MauvisSongBird @HRivera72964164 My understanding is that this man was going to fly to Wuhan to help with an out of control virus after Kenya. Too bad, he might have been able to stop it. Really bad luck for Wuhan and the world. He had worked with the virus in Canada.

https://t.co/iIYICXHrO1"
2021-08-30 17:51:09+00:00,0,Twitter Web App,@Alichat66 Infection-ENHANCING anti-SARS-CoV-2 antibodies recognize both the original Wuhan/D614G strain and Delta variants. A potential risk for mass vaccination? https://t.co/nhQ4daakUE
2021-08-30 17:48:54+00:00,7,Twitter Web App,"EcoHealth’s Peter Daszak Deletes Tweet Revealing Wuhan Lab Researchers At Fauci-Funded Conference.
AUGUST 28, 2021 NATALIE WINTERS"
2021-08-30 17:47:01+00:00,1,Twitter Web App,@MattWalshBlog there's nothing weird about Biden being deferential to the liars at WHO.  It's headed by Chinese collusionist Tedros who is Fauci's coverup buddy over the Frankenstein developments at the Wuhan Lab &amp; the CCP's serving up the virus to the rest of the world.
2021-08-30 17:46:45+00:00,0,Twitter for Android,@NutsaboutGuts The saddest part of it all is anyone with commonsense knows this came from the Wuhan lab but the corrupt establishment is bed with China$$$$$$$ so they're helping in covering it up.
2021-08-30 17:46:35+00:00,0,Twitter Web App,@MZHemingway there's nothing weird about Biden being deferential to the liars at WHO.  It's headed by Chinese collusionist Tedros who is Fauci's coverup buddy over the Frankenstein developments at the Wuhan Lab &amp; the CCP's serving up the virus to the rest of the world.
2021-08-30 17:46:15+00:00,0,Twitter Web App,"Cadets at USAFA will be forced to receive the Wuhan vaccine Monday morning (8/30) or be dismissed from the Academy.

if true, the Democrat talking point of ""my body, my choice"" will forever mean nothing."
2021-08-30 17:44:56+00:00,2,Twitter Web App,"Somehow, I'm not even remotely excited over this after his Wuhan Lab conspiracy peddling."
2021-08-30 17:44:55+00:00,18,Twitter Web App,"Jokes aside, I'm also interested to understand what work the Hubei Wildlife Rescue Center and the Zoo were doing in collaboration with the Wuhan Institute of Virology.

Also would be good to get some clarity on the Jan 2021 Department of State facts sheet. https://t.co/mmNjBUiCO2"
2021-08-30 17:43:10+00:00,0,Twitter for iPhone,"@JFKtheone He didn’t own anyone. They were both correct. The def of gof research is what Rand said it is and what was going on at Wuhan. But, Fauci is also correct bc he created a “loophole”a few years back to allow for such testing. It’s political grandstanding."
2021-08-30 17:38:16+00:00,0,Twitter for iPad,@RandPaul @Michael_J_Matt China has succeeded. Its Wuhan virus created pandemic has conditioned all “Democratic“govts such as our’s to impose onerous arbitrary restrictions on its citizens in the guise of public safety. It will make it that much more easy for these govts to capitulate when China acts.
2021-08-30 17:37:51+00:00,0,Twitter for iPhone,@ProfPCDoherty @Bigrox6 You should probably stop investigating yourself if you do not believe there is good evidence tying Wuhan Virology Institute to the pandemic.  OPEN YOUR EYES
2021-08-30 17:37:23+00:00,0,Twitter for iPhone,@ABCGMA3 YOU MA’AM ARE FULL OF CRAP!… unvaxxed folks did not pay Dr. FauxChi to Convert an animal (ONLY)virus to mutate &amp; infect people. China’s Wuhan lab DID under FauxChi’s orders. STOP LYING TO US!!!!!!!!!🤬🤬🤬🤬 #WhatILearnedToday @realBradStaggs @RealRonPhillips
2021-08-30 17:34:33+00:00,1,Twitter for Android,"@globaltimesnews 😂😂😂😂 that's a new one now. 😂😂😂 And of course products to Wuhan, no from Wuhan.🤣🤣🤣🤣 The sad thing is that all this CCP members are going to believe it."
2021-08-30 17:34:32+00:00,0,Twitter for Android,Had China not seen the funerals because of wuhan virus COVID-19 ?
2021-08-30 17:31:42+00:00,2,Twitter Web App,"@KrauthBen @DrZoeHyde The ""welded doors"" thing is a misrepresentation popularized by Bill Birtle's documentary on Wuhan. It happend to a small minority of residents in lockdown areas due to illegal conduct by some rogue local officials. It was not widely practised in China."
2021-08-30 17:30:14+00:00,2,Twitter for Android,@News12NJ Why would we listen to a guy who was behind the creation of the Wuhan virus and stood to profit from its release..??
2021-08-30 17:30:10+00:00,1,Jetpack.com,Wuhan lab leak theory: How Fort Detrick became a centre for Chinese conspiracies https://t.co/2r6rIsMdMW
2021-08-30 17:29:44+00:00,23,Twitter for Android,"@ImAnuraagSharma I didn't know about it until last year. I was a ""secular"" Hindu who thought modi was doing injustice by implementing CAA until wuhan virus lockdown. Past 1 and a half year have been so enlightening for me that I now have absolutely no shame in referring to myself a ""कट्टर हिन्दु"""
2021-08-30 17:28:23+00:00,0,Twitter Web App,"Photos show Wuhan Lab Researchers At Fauci-Funded Conference - 

Then Peter Daszak Deletes Tweet Revealing Them At Fauci-Funded Conference - Big League Politics https://t.co/4cuJcB4uWo via @getongab"
2021-08-30 17:28:16+00:00,1,Twitter for iPhone,@BuckSexton Maybe Lord Fauci of Wuhan will be one of them. Wouldn’t that be a kick in the crotch?
2021-08-30 17:27:39+00:00,2,Twitter for iPhone,@BuckSexton Is this the same Dr Fauci who along the National Institutes of Health provided U.S. tax dollars to the Wuhan Institute of Virology for gain of function research on this virus?
2021-08-30 17:26:12+00:00,1,Twitter for iPad,"Trudope has never come clean what went on at the WINNIPEG LAB
AND THE CHINESE FROM WUHAN LAB. ACCIDENTAL OR NOT CANADIANS WILL NOT KNOW UNTIL TRUDOPE TELL THE TRUTH."
2021-08-30 17:25:52+00:00,5,Twitter for iPhone,"@MariekeWalsh @MercedesGlobal I’m still waiting for #trudeauTreason to answer the Speaker of the House, documents on Wuhan scientists expelled from our Winnipeg bio lab. 
#ContemptofParliament 

#FingersontheScalesofJustice :JT no court- ordered documents produced in 6 months! #ViceAdmiralNorman ; another NDA"
2021-08-30 17:23:24+00:00,0,Twitter for Android,@JFKtheone @blond_born Dr. Fauci is the one who got owned. He got caught in lies about the Wuhan lab and he got caught in lies about sending money to the Wuhan lab. He can't even remember how many masks we should wear or when we should wear them.
2021-08-30 17:21:44+00:00,283,Twitter Web App,"Today is the International Day of the Victims of Enforced Disappearance.

What happened to the men and women of courage in China who dared to speak out about Wuhan?"
2021-08-30 17:18:55+00:00,4,Twitter for iPhone,@RodgerStuckless @Lou00Jaffe Winnipeg virology lab non release of information regarding firing of two lab workers associated with the wuhan lab
2021-08-30 17:17:04+00:00,0,Twitter for iPhone,@kgemeroy Maybe wuhan is to blame. I wish you a speedy recovery
2021-08-30 17:14:29+00:00,1,Twitter Web App,"@GPlissken @DeepState_Shu2 On 31 December 2019, WHO was informed of cases of pneumonia of unknown cause in Wuhan City, China. A novel coronavirus was identified as the cause by Chinese authorities on 7 January 2020 and was temporarily named “2019-nCoV” later known as Covid -19."
2021-08-30 17:14:10+00:00,15,IFTTT,Peter Daszak Deletes Tweet Revealing Wuhan Lab Researchers At Fauci-Funded Conference https://t.co/8slTnbfXhK
2021-08-30 17:12:29+00:00,0,Twitter Web App,"@ray_jan_can Dr. Yan working in Hong Kong claims to have worked with the #2 researcher at the Wuhan lab? Again, I pray her assertions as to how this virus leaked are mistaken, but she did seem very credible.Again,""gain of function""research, for what purposes? Military lab? Americans mistrust?"
2021-08-30 17:11:25+00:00,2,Twitter Web App,"New Deadly #COVID19  variant C.1.2 may be more infectious, evade #vaccine protection; here's why

Why No Investigation Into #Fauci's Gain Of Function? Or The #Wuhan Lab Leak In #China?  

DEMAND ACCOUNTABILITY. WHY IS NO ONE BEING HELD ACCOUNTABLE?

https://t.co/9jn3bZpcFh"
2021-08-30 17:10:04+00:00,1,Twitter Web App,"Worth taking the time to watch this documentary.

It's interesting to watch the perspective of people living in Wuhan during the early months of the pandemic.

#COVID19"
2021-08-30 17:07:08+00:00,0,Twitter for iPhone,@ThreadsIrish @FatEmperor Wuhan has been busy!
2021-08-30 17:06:22+00:00,1,Twitter for Android,"@PDChina Its not only US criticism of China's refusal to allow WHO scientists to look into Wuhan labs, but world leaders and the WHO themselves
that criticize your continual cover up and denials. Let WHO scientists in."
2021-08-30 17:05:18+00:00,1,Twitter for Android,@globaltimesnews So that's why china killed its own people at Tiananmen square. The World is facing Wuhan Virus just because China doesn't have democracy.
2021-08-30 17:02:56+00:00,0,Twitter for Android,"@ChristoThurston Remember when the second variant was labeled a ""Deadly South African variant""?

So now we have replaced Wuhan and have become the owners of this virus? Come on now, something is at play here."
2021-08-30 17:02:33+00:00,0,TweetDeck,"@Tillman_40 @cspanwj Anecdotes like ""I don't see what everyone else is seeing personally"" are not very persuasive

But is it possible to hide thousands of dead and/or sick Chinese people if they are getting the COVID

Or is their vaccine to their alleged Wuhan biowarfare virus very effective?"
2021-08-30 17:01:50+00:00,0,Twitter for iPhone,@Cernovich I’m pretty sure it was actually due to gain of function research in the Wuhan lab funded by Fauci and is Chicom cohorts.
2021-08-30 17:01:00+00:00,0,Twitter Web App,"@DanCrenshawTX Mr. Crenshaw, I thank you for your service, but you are an idiot when it comes to the STOLEN election.  Look at Trump's rallys after the bogus election:  This whole event from wuhan to mail in ballots was put in motion by extreme leftists"
2021-08-30 17:00:58+00:00,0,Twitter Web App,"@Patbagley Is this about Covid, the Wuhan virus, or CRT, the Beijing virus?"
2021-08-30 17:00:18+00:00,0,Twitter Web App,EcoHealth’s Peter Daszak Deletes Tweet Revealing Wuhan Lab Researchers At Fauci-Funded Conference. https://t.co/2YWBYXivaB
2021-08-30 17:00:10+00:00,0,Twitter for Android,"#NowThis
...""Freedom"" to get infected and die from the Wuhan virus.

😁✌️"
2021-08-30 16:58:04+00:00,0,Twitter for Android,@Johnny_Joey Probably worried his medical ice-cream was melting.  Anti-Christ in the Wuhan White House!!!
2021-08-30 16:54:13+00:00,1,Twitter for iPhone,"@LordOrigin @mrsfreethinker @DavidMcMurdo It definitely exists. Would we notice without a media presence? Probably not tbh, but it’s still a virus that exists. Probably man-made in the wuhan lab."
2021-08-30 16:53:03+00:00,0,Twitter Web App,"@davidntenn2021 @JamieRJN ???

China is the one that covered up COVID 19 so badly they sent their own: Doctors, Scientists &amp; Journalists to jail if they even so much a even said Wuhan citizens were dying.

They hid this for months. It was so bad, they build 2 hospitals in Wuhan in a week."
2021-08-30 16:52:18+00:00,0,Twitter for iPhone,We are ruled by treacherous American traitors. Pelosi guaranteed Biden’s win and Fauci assured a surprise pandemic during Trump first term. I’ll always believe Fauci’s ties to the Wuhan lab gave us the virus. They had to stop Trump regardless of deaths
2021-08-30 16:51:11+00:00,1,Twitter for iPhone,@MaajidNawaz Leaves kids alone. I do research on Covid and I’ve read almost every article on it and these kids mostly I’m not affected in any significant way. They don’t need to roll the dice on a vaccine. And Fauci is one of the people responsible for this pandemic with his WuHan lab grant.
2021-08-30 16:50:26+00:00,6,Twitter Web App,@ItsGoneAwry @scareduck JFK CAN'T MELT STEEL BEEMS IN WUHAN
2021-08-30 16:50:00+00:00,0,Twitter Web App,"@HRivera72964164 Canada NML and Ft. D both handled this virus. Wuhan was not the only lab.

https://t.co/1B0tNwkMUV"
2021-08-30 16:47:18+00:00,2,Twitter for iPhone,"@livi_lein @DonaldJTrumpJr Y’all act like Trump engineered and released Covid, sorry not him. All he did was clear the red tape so your vaccine could be developed and approved in record time. FYI Obama was the one contributing our money to the Wuhan lab while they were prob developing Covid"
2021-08-30 16:46:55+00:00,0,Twitter for Android,"@alivaldes @Parsifaler i had the wuhan infection 20 mths back.

but the doctor said i had the delta 4 weeks ago. But no symptoms! i was PCR-swabbed at the hospital as a Close Contact, and so i had my IgG tested too, it was still positive. yay for natural antibodies 😁 was home quarantined for 10 days."
2021-08-30 16:45:31+00:00,0,Twitter for iPhone,"@CR04704N @BrunoRguezP @CubaMINREX Many Americans had similar symptoms before the first case in Wuhan, but they were not detected. The earliest discovery is not equal to the origin。

https://t.co/RDofL9wshG"
2021-08-30 16:40:59+00:00,1,Twitter for Android,"@metaleptic Very early in the pandemic there was some musing about time in/as viral progress - i.e. New York being in Italy's past which was in Wuhan's past, and so on; watching other places march into your own past hell as the future went on and not being able to do anything about it."
2021-08-30 16:40:10+00:00,0,Twitter Web App,"@AmericansReform @ggreenwald @dbongino @RealJamesWoods 

I have been following Brad Johnson for a long time. He called it on the Wuhan virus in Feb 2020, too."
2021-08-30 16:39:23+00:00,1,Twitter Web App,Wuhan’s Hidden Trauma. Emotional insight of a scarred city after the #COVID lockdown. Worth a view. https://t.co/wqkrChWd8F
2021-08-30 16:38:54+00:00,17,Twitter Web App,"Excellent reporting from @mstandaert on Wuhan wildlife use and facilities. Quite a tangled web, including a collaboration between the WIV and Hubei Wildlife Rescue Centre.

So many opportunities for cross-species transmission of pathogens. 

https://t.co/ClDEEmBRpw"
2021-08-30 16:38:52+00:00,0,Twitter for iPhone,"@smaSaulMendezAr @Catarin27346277 @Otton84657572 @BrunoRguezP @CubaMINREX Many Americans had similar symptoms before the first case in Wuhan, but they were not detected. The earliest discovery is not equal to the origin。

https://t.co/RDofL9wshG"
2021-08-30 16:37:34+00:00,2,Twitter Web App,"China's CCP is overly-obsessed with their public image

nearly 2 years later...

even though China's regional authorities initially called it the Wuhan Flu - Beijing, China continues to categorically deny the pandemic originated from the coronavirus lab in Wuhan, China https://t.co/2DaLNEDK1x"
2021-08-30 16:37:21+00:00,0,Twitter for iPhone,"@Mambi_del_XXI @Alfredo25200817 @BrunoRguezP @CubaMINREX Many Americans had similar symptoms before the first case in Wuhan, but they were not detected. The earliest discovery is not equal to the origin。

https://t.co/RDofL9wshG"
2021-08-30 16:37:02+00:00,8,Twitter Web App,"""The new variant has ""mutated substantially"" compared to C.1 and is more mutations away from the original virus detected in Wuhan than any other Variant.""
https://t.co/Q9MRxLpnCr
Thanks to @iJakeReyna for the link."
2021-08-30 16:36:33+00:00,0,Twitter Web App,"@DaystarMarcus @DaystarJoni WHY hasn't it hit headlines yet that #Fauci CREATED #COVID19 in 2015, then sent it to #Wuhan, China? You can even look this up... the info's easily available. Please ask your #GUEST doctor (I missed her name.)"
2021-08-30 16:34:51+00:00,0,Paper.li,Judicial Watch: New Fauci Agency COVID Emails Detail Discussions about Wuhan Institute; Describe Gates Foundation Placement of  https://t.co/iQjGjdubeA
2021-08-30 16:33:41+00:00,6,TweetDeck,"@ProfPCDoherty ""yes son, granddad and grandma and +4 million others died of a terrible disease that came out of Wuhan, but a Nobel laureate decided it's not worth investigating because we know lab-accidents happened before, and we'll leave them happening again in the name of science""."
2021-08-30 16:33:14+00:00,1,Twitter Web App,After getting this Wuhan Virus day by day I feel tomorrow would be my last day. Unable to enjoy anything and live our lives the way we did before getting Wuhan Virus. Winnie the Pooh will compound interest for this.
2021-08-30 16:32:19+00:00,1,Twitter for Android,"Only three days remain to see Nanfu Wang's brilliant, heartbreaking, infuriating IN THE SAME BREATH on @hbomax, the Wuhan outbreak, the official CCP propaganda response as 1000s died, then moving on to feeble, misleading, politicized US response. In effect, 都一样的 all the same"
2021-08-30 16:31:18+00:00,0,Twitter for iPhone,"@HRivera72964164 It did not come from Wuhan.  

https://t.co/wmfVsvIuOm"
2021-08-30 16:30:04+00:00,1,Twitter for Android,"@bjxmas @BrynnTannehill @CameoGonzales @HeliosHachi @SmartAssJen Had a friend in PA who travelled extensively for work, he was super sick in mid Jan after a meeting in Germany that included folks from Wuhan. 🤷‍♀️"
2021-08-30 16:28:12+00:00,1,Twitter for iPhone,"@TheEliKlein @kgemeroy Why do you assume 2019 infections were not Covid? You know that the virus was circulating in China as early as Sept 2019, right? Flights didn’t close until March 2020. You REALLY think the virus decided to stay put in Wuhan for months and THEN ripped through the globe after?"
2021-08-30 16:26:56+00:00,3,Twitter Web App,"If Mr Anti Vax died of Covid isnt that Chinas fault tho
i mean it DID come from Wu Han. people seem to have forgotten about people being allowed to fly out of the city of wuhan. but people have short memory and want to cling to tribalism more than facts"
2021-08-30 16:23:37+00:00,0,Twitter Web App,"@TomBradyMD1 1. listen carefully, Fred Corbin, we have a copy of Wuhan database??  https://t.co/dquqLwB5Mu
2. Receipt of experimental serum exposed??
https://t.co/GTqWsqTHOc"
2021-08-30 16:23:30+00:00,0,Twitter Web App,Interesting seems all the viruses are coming from China even then.  Was Wuhan in business then too?  The world should sue China for TRILLIONS OF $$$$ But China Joe will not do that @OANN @TuckerCarlson
2021-08-30 16:15:30+00:00,1,Twitter for Android,@Jerry_grey2002 @laowhy86 @serpentza @NathanielScotAU Now you will say that Wuhan virus didn't come from china.. 🙄
2021-08-30 16:15:11+00:00,0,Twitter Web App,@MaskOfLoki @PartyOfAction ... blame the CCP for the worldwide spread from Wuhan from their actions trying to suppress/hide the pandemic/outbreak - allowing enough time for virus to spread and initial variants from occurring and spreading too.
2021-08-30 16:15:08+00:00,0,Twitter for Android,@mattgach @DarkPhenious @Natlia71526127 @pattonoswalt Lol🤣 except for the Wuhan coronavirus spread. How does red communist China contribute anything to the Paris accords? Or anything beneficial to the world that's not for their personal satisfaction 🤔 https://t.co/ac4K638VhQ
2021-08-30 16:11:02+00:00,0,Twitter for Android,@kgemeroy Correction it's the CCP fault it's the fault of fauci and Gain of Function. Ask why the pentagon gave $39 million to the Wuhan lab.
2021-08-30 16:10:06+00:00,76,Twitter for Android,"Guys

PROMISE you will forever SHAME ME at least once a week, for having taken the MuLTiPLiCaTivE / EXPoNeNtiAL shit seriously for a second, during the ""World War Z: Wuhan videos"" phase of early 2020.

And again gotta thank @saifedean's twitter fu for slapping sense into my skull https://t.co/VwIbt2vlOk"
2021-08-30 16:06:11+00:00,0,Twitter for Android,"@busy_rn @Evysdove @CalHospitals I am at a lose for words. My sarcastic nature want to ridicule the the hell out of the ""lock up Wuhan""
Comment. But my heart  is just not in it cause it would be like kicking a child! Their so defenceless!  Where's the fun in that?"
2021-08-30 16:05:55+00:00,2,Twitter for Android,"""A document just released by the U.S. FDA openly admits that the infamous PCR test for the Wuhan coronavirus (Covid-19) was developed not with actual samples of the Chinese Virus, but rather what appears to be genetic material from a common cold virus""."
2021-08-30 16:05:20+00:00,1,Twitter Web App,"@LetsTalkZorro Yeah. Conspiracies happen and are in play now. The more they bitch about ""conspiracy wacko jobs"",  the more likely it's happening. So much misinformation out there, hard to find the truth. As in what has Bill Gates and ex-wife been up to ? Picture of her in Wuhan lab - real?"
2021-08-30 16:02:36+00:00,3,Twitter Web App,@buttonsbutt484 @dianefrancis1 Wuhan and Winnipeg. Hmmm.  This is a mess that Trudeau apparently wants buried.  Could this useless election where Trudeau hopes to gain a majority government be all about the Winnipeg to Wuhan connection?
2021-08-30 16:02:13+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN 🇻🇪 VE"
2021-08-30 16:00:42+00:00,5,Twitter for iPhone,"@7seven_tech The CCP locked down Wuhan yet continued to allow people to leave the country despite knowing that the virus was contagious. If you recall Trump called for a ban on flights to stop its spread, &amp; China called him ‘racist’. With hindsight he was correct, albeit too late by then."
2021-08-30 15:53:36+00:00,0,Twitter for Android,"@CoachCrazy @ScorpioJanie @kgemeroy Which virus in the past human history kept mutating &amp; getting more and more dangerous to humans?

#scamdemic
#wuhanmutations

Mutations are being manufactured at Wuhan labs."
2021-08-30 15:52:21+00:00,1,Twitter for Android,"@SpyrosLytras @ScienceMagazine @blJOg @john_jxw @robertson_lab Yep! Perhaps another way to narrow down the search space would be to know which farms were serving specifically the city of Wuhan. If a farm served multiple cities with their infected animals, I'd expect the virus to show up in other cities as well (maybe it's a wrong assumption)"
2021-08-30 15:52:11+00:00,0,Twitter for Android,"@ElitaOps Chicken noodle soup, Dayquil, and Sprite.  You only have a 98% chance of survival from the Wuhan flu."
2021-08-30 15:51:45+00:00,3,Twitter for iPhone,"@AvaBonum @melbprisoner @razorback11111 Wuhan Anti-epidemic Preparatory Committee organised by ACTV (Chinese TV network) it’s almost hard to find information on it, the best is to find it on ACTV and translate it to English."
2021-08-30 15:50:55+00:00,0,Twitter Web App,"Biden is like an older version of Justin Trudeau. It's like they were manufactured in the same lab, possible in Wuhan."
2021-08-30 15:50:40+00:00,0,Twitter for Android,"@JohnXB12 @mistersinster @globaltimesnews If you say the virus is in Wuhan, then Italy is also in Wuhan? Contradiction."
2021-08-30 15:48:15+00:00,2,Twitter for Android,@IamAjaySehrawat NCERT was wuhan lab of indian variant of Mughals•••••❗❗❗❗
2021-08-30 15:47:32+00:00,1,Twitter Web App,@ConnieBailey13 @L86Marc @MaineMan1979 @45rapeKatiejohn Of course Obama knew. It was his administration that shipped the virus to the Wuhan lab and funded research on it. Pretty ironic it gets released and comes about during an election.
2021-08-30 15:46:06+00:00,0,Twitter Web App,Judicial Watch - Judicial Watch Obtains Records Showing NIAID under Dr. Fauci Gave Wuhan Lab $826k for Bat Coronavirus Research From 2014 to 2019 - https://t.co/tAZo60k2gf
2021-08-30 15:43:10+00:00,1,Twitter for iPhone,Twitter permanently suspends former long time  NYT reporter for going “rogue”about the Wuhan Virus and publicizing studies like the one in Israel concluding natural immunity is more protective than the current vaccines. https://t.co/JS4Y8F2DHW
2021-08-30 15:39:12+00:00,1,Twitter for iPad,"@DougalDoesBio @BillyBostickson @ProfPCDoherty @Bigrox6 He’s already identified the intermediate host in Mus musculus. Peptide mimicry in the original Wuhan-Hu-1 strain strikingly shows this. How could anybody miss it? It’s the ultimate proof of zoonosis, isn’t it? Or… of something else. https://t.co/G0BkgEz5QM"
2021-08-30 15:38:53+00:00,0,Twitter for iPhone,China Eastern Airlines B737-800 takes off from Wuhan https://t.co/MyUGU5tX9e
2021-08-30 15:38:39+00:00,0,Twitter Web App,"Actually this is flagged as #False!  Only 2 crises.  Covid, delta, lambda, omega (the virus) are not crises.  Time for the #fakenewsmedia to stop with the #fakenews about wuhan virus."
2021-08-30 15:37:07+00:00,13,Twitter for iPhone,Diane Francis: Canada must be transparent about Wuhan lab ties | Financial Post everyone needs to reread this before we head to the polls as IMO it is one of the major reasons we are having an election. Thanks ⁦@dianefrancis1⁩  https://t.co/RZnrcqaH9w
2021-08-30 15:37:00+00:00,0,Twitter for Android,@Me_Predictor I'm not sure there's much of a concept of personal freedom in China. The lockdowns in Wuhan were apparently draconian but people followed them.
2021-08-30 15:35:37+00:00,0,Twitter for Android,@SherryLynneK @Bobacheck There are no such pictures of them in a Wuhan lab.
